# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'LLC-load-misses'
# Event count (approx.): 438310649
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                                                                                                                                                                                                            
# ........  ...............  ..................  ..................................................................................................................................................................................................................................................................................................................................................................
#
     0.00%  java             [unknown]           [k] 0xffffffffb03f7773
     0.00%  C2 CompilerThre  libjvm.so           [.] BitMap::set_union
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf977657
     0.00%  G1 Conc#1        libjvm.so           [.] RSHashTable::add_entry
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf962c34
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffb060003a
     0.00%  java             libjvm.so           [.] Assembler::locate_operand
     0.00%  C2 CompilerThre  libjvm.so           [.] ciMetadata::is_obj_array_klass
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf90b4d6
     0.00%  GC Thread#0      libjvm.so           [.] nmethod::fix_oop_relocations
     0.00%  GC Thread#3      [unknown]           [k] 0xffffffffaf9892ec
     0.00%  java             libjvm.so           [.] CompilationPolicy::common<CallPredicate>
     0.00%  java             [unknown]           [k] 0xffffffffafa85e62
     0.00%  java             [unknown]           [k] 0xffffffffc1222cab
     0.00%  C1 CompilerThre  libjvm.so           [.] ciInstanceKlass::compute_nonstatic_fields_impl
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffafe892d3
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffb0800062
     0.00%  GC Thread#0      libjvm.so           [.] AbsSeq::dsd
     0.00%  java             [JIT] tid 675631    [.] java.nio.ByteBuffer sun.nio.ch.Util.getTemporaryDirectBuffer(int)
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05dede4ec
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e229dad
     0.00%  java             [unknown]           [k] 0xffffffffaf97755a
     0.00%  C1 CompilerThre  [unknown]           [k] 0xffffffffaf95d286
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e1ffbc5
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e2102ac
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e213875
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa065465c58
     0.00%  java             libjvm.so           [.] PtrQueueSet::retry_enqueue
     0.00%  java             [unknown]           [k] 0xffffffffaf904b68
     0.00%  java             [unknown]           [k] 0xffffffffaf915e9d
     0.00%  java             [unknown]           [k] 0xffffffffb038e669
     0.00%  C2 CompilerThre  libjvm.so           [.] CompositeElapsedCounterSource::now
     0.00%  GC Thread#0      libjvm.so           [.] AgeTable::AgeTable
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e20cf86
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e210d00
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa065466a87
     0.00%  java             [unknown]           [k] 0xffffffffaf907404
     0.00%  java             [unknown]           [k] 0xffffffffaf91c1da
     0.00%  java             [unknown]           [k] 0xffffffffaf9775dd
     0.00%  java             [unknown]           [k] 0xffffffffb0378d67
     0.00%  java             [unknown]           [k] 0xffffffffb03a6b56
     0.00%  java             [unknown]           [k] 0xffffffffc1420019
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05ddf3002
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e22166b
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e221820
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e22b941
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e2474b4
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e2475d3
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e24767b
     0.00%  java             [unknown]           [k] 0xffffffffaf9ab895
     0.00%  java             [unknown]           [k] 0xffffffffafb4ba72
     0.00%  java             [unknown]           [k] 0xffffffffb02b0eb0
     0.00%  java             [unknown]           [k] 0xffffffffb0378811
     0.00%  java             [unknown]           [k] 0xffffffffb038c9af
     0.00%  java             [unknown]           [k] 0xffffffffb03ae2fb
     0.00%  C2 CompilerThre  libjvm.so           [.] InstanceKlass::find_field_from_offset
     0.00%  C2 CompilerThre  libjvm.so           [.] immL0Oper::constantL
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf912a8b
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf974730
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa0653fff35
     0.00%  java             [unknown]           [k] 0xffffffffaf9776b8
     0.00%  java             [unknown]           [k] 0xffffffffb03849e9
     0.00%  C2 CompilerThre  libjvm.so           [.] rep_stos_large_evexNode::oper_input_base
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafe3b890
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e24879b
     0.00%  java             [unknown]           [k] 0xffffffffafafa999
     0.00%  java             [unknown]           [k] 0xffffffffafb881c2
     0.00%  java             [unknown]           [k] 0xffffffffb038c995
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e207ccb
     0.00%  java             [unknown]           [k] 0xffffffffaf91c170
     0.00%  java             [unknown]           [k] 0xffffffffaf98b9fe
     0.00%  java             [unknown]           [k] 0xffffffffafe36e60
     0.00%  java             [unknown]           [k] 0xffffffffc1422b81
     0.00%  C1 CompilerThre  libjvm.so           [.] GraphBuilder::append_with_bci
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf936b30
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffb05862c2
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf933eeb
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafb4e741
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e212580
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa065394de6
     0.00%  java             [unknown]           [k] 0xffffffffaf9108cd
     0.00%  java             [unknown]           [k] 0xffffffffaf92e813
     0.00%  java             [unknown]           [k] 0xffffffffb03788c2
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf9073cc
     0.00%  VM Thread        [unknown]           [k] 0xffffffffb058c347
     0.00%  java             [JIT] tid 675631    [.] boolean java.lang.StringCoding.hasNegatives(byte[], int, int)
     0.00%  java             [JIT] tid 675631    [.] java.io.OutputStream sun.rmi.transport.tcp.TCPConnection.getOutputStream()
     0.00%  java             [unknown]           [k] 0xffffffffaf9097f3
     0.00%  java             [unknown]           [k] 0xffffffffb037ca6d
     0.00%  GC Thread#3      [unknown]           [k] 0xffffffffaf98acd0
     0.00%  java             [unknown]           [k] 0xffffffffb03aed91
     0.00%  java             [unknown]           [k] 0xffffffffc04daa60
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffafe8c2f6
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf9122fb
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf9759bc
     0.00%  GC Thread#5      libjvm.so           [.] G1ConcurrentMark::mark_in_next_bitmap
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafe88dff
     0.00%  java             [JIT] tid 675631    [.] int java.io.ObjectInputStream$BlockDataInputStream.peek()
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e247886
     0.00%  java             [unknown]           [k] 0xffffffffaf936aee
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf974ecb
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf974890
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffb057c45e
     0.00%  VM Thread        [unknown]           [k] 0xffffffffaf915e19
     0.00%  java             libjvm.so           [.] LinkResolver::runtime_resolve_interface_method
     0.00%  java             [unknown]           [k] 0xffffffffaf91660c
     0.00%  java             [unknown]           [k] 0xffffffffb02d1afa
     0.00%  java             [unknown]           [k] 0xffffffffb058c039
     0.00%  C2 CompilerThre  libc-2.31.so        [.] qsort
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffb058c32c
     0.00%  java             [unknown]           [k] 0xffffffffaf915e97
     0.00%  java             [unknown]           [k] 0xffffffffaf92ec11
     0.00%  java             [unknown]           [k] 0xffffffffb02afe34
     0.00%  java             [unknown]           [k] 0xffffffffb02d1b3f
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf914831
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf91233c
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf91262f
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffb0577c90
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa065465c90
     0.00%  java             [unknown]           [k] 0xffffffffaf988650
     0.00%  C2 CompilerThre  libc-2.31.so        [.] __memmove_avx_unaligned_erms
     0.00%  GC Thread#6      [unknown]           [k] 0xffffffffafb70b22
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e2130be
     0.00%  java             [unknown]           [k] 0xffffffffaf90b48d
     0.00%  java             [unknown]           [k] 0xffffffffaf9886c1
     0.00%  java             [unknown]           [k] 0xffffffffafb67b7b
     0.00%  java             [unknown]           [k] 0xffffffffafe3b8d0
     0.00%  java             [unknown]           [k] 0xffffffffb058ace8
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf904a30
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffb058c020
     0.00%  G1 Main Marker   libpthread-2.31.so  [.] sem_post@@GLIBC_2.2.5
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e247e21
     0.00%  java             [unknown]           [k] 0xffffffffaf915e6a
     0.00%  java             [unknown]           [k] 0xffffffffaf98f976
     0.00%  VM Thread        [unknown]           [k] 0xffffffffaf9142f0
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05df82ab5
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e1cb4bb
     0.00%  java             [unknown]           [k] 0xffffffffaf974e00
     0.00%  java             [unknown]           [k] 0xffffffffafbb1284
     0.00%  java             [unknown]           [k] 0xffffffffc137915b
     0.00%  C2 CompilerThre  libjvm.so           [.] rep_stos_imNode::Expand
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf87ecff
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf90b557
     0.00%  GC Thread#3      [unknown]           [k] 0xffffffffaf881b00
     0.00%  java             [unknown]           [k] 0xffffffffaf91233b
     0.00%  java             [unknown]           [k] 0xffffffffaf9ab896
     0.00%  java             [unknown]           [k] 0xffffffffafb88350
     0.00%  java             [unknown]           [k] 0xffffffffb0378cbd
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf9776db
     0.00%  GC Thread#6      [unknown]           [k] 0xffffffffaf9767b0
     0.00%  java             [JIT] tid 675631    [.] void java.net.SocketAddress.<init>()
     0.00%  java             [unknown]           [k] 0xffffffffaf9e0c7b
     0.00%  java             [unknown]           [k] 0xffffffffc122aca0
     0.00%  java             [unknown]           [k] 0xffffffffc13fd524
     0.00%  C2 CompilerThre  libjvm.so           [.] ciInstance::is_instance
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf91d1f0
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e150ebb
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e24727f
     0.00%  java             [unknown]           [k] 0xffffffffaf962a80
     0.00%  java             [unknown]           [k] 0xffffffffaf977455
     0.00%  java             [unknown]           [k] 0xffffffffc04daaa1
     0.00%  C2 CompilerThre  libjvm.so           [.] ciObjectFactory::get_unloaded_klass
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf919d4a
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf8dc26d
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e155c1e
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa065466269
     0.00%  java             [unknown]           [k] 0xffffffffafb4bc32
     0.00%  java             [unknown]           [k] 0xffffffffb038c369
     0.00%  java             [unknown]           [k] 0xffffffffb03a23c5
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf904a30
     0.00%  GC Thread#1      [vdso]              [.] __vdso_clock_gettime
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e210f35
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e246b50
     0.00%  java             [unknown]           [k] 0xffffffffb058c046
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf988656
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf989442
     0.00%  G1 Main Marker   libjvm.so           [.] PosixSemaphore::wait
     0.00%  GC Thread#5      libjvm.so           [.] G1ParScanThreadState::~G1ParScanThreadState
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e221c1c
     0.00%  java             [unknown]           [k] 0xffffffffafe88d60
     0.00%  C2 CompilerThre  libjvm.so           [.] C2ParseAccess::is_parse_access
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf904b0b
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf92eab1
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf912689
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf91c1a0
     0.00%  VM Thread        libjvm.so           [.] CgroupV1Subsystem::cpu_quota
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa065465a5c
     0.00%  java             libjvm.so           [.] CompilationPolicy::compile_if_required
     0.00%  java             [unknown]           [k] 0xffffffffaf96415f
     0.00%  java             [unknown]           [k] 0xffffffffafb196aa
     0.00%  java             [unknown]           [k] 0xffffffffafb88e2b
     0.00%  java             [unknown]           [k] 0xffffffffb03a2986
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb716c0
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf92ea30
     0.00%  G1 Conc#1        libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<286790ul, G1BarrierSet>, (AccessInternal::BarrierType)3, 286790ul>::oop_access_barrier
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf9e0c89
     0.00%  GC Thread#5      [unknown]           [k] 0xffffffffafb263fe
     0.00%  GC Thread#7      libpthread-2.31.so  [.] do_futex_wait.constprop.0
     0.00%  Reference Handl  [JIT] tid 675631    [.] Interpreter
     0.00%  java             [unknown]           [k] 0xffffffffafa8f758
     0.00%  java             [unknown]           [k] 0xffffffffafe993f3
     0.00%  java             [unknown]           [k] 0xffffffffb02d1d90
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf9746cc
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf912340
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e1df7aa
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e20df00
     0.00%  java             [unknown]           [k] 0xffffffffb02afd88
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf8dc258
     0.00%  java             [JIT] tid 675631    [.] java.lang.SecurityManager java.lang.System.getSecurityManager()
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e212552
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa0654674d7
     0.00%  java             [unknown]           [k] 0xffffffffaf974f93
     0.00%  java             [unknown]           [k] 0xffffffffafe88e17
     0.00%  java             [unknown]           [k] 0xffffffffb080005e
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf97769e
     0.00%  GC Thread#1      [unknown]           [k] 0xffffffffb0578d9e
     0.00%  VM Thread        libjvm.so           [.] G1CollectedHeap::evacuate_initial_collection_set
     0.00%  VM Thread        [unknown]           [k] 0xffffffffafb724e5
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e212b1f
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e2219ba
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e2473fe
     0.00%  java             libjvm.so           [.] Unsafe_GetLongVolatile
     0.00%  java             [unknown]           [k] 0xffffffffaf9147db
     0.00%  java             [unknown]           [k] 0xffffffffaf9748a0
     0.00%  java             [unknown]           [k] 0xffffffffb03793fa
     0.00%  C2 CompilerThre  libjvm.so           [.] Signature::basic_type
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffb060004b
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e211660
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e2135fe
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e229af4
     0.00%  java             libjvm.so           [.] CompiledStaticCall::is_clean
     0.00%  java             [unknown]           [k] 0xffffffffaf906c2b
     0.00%  java             [unknown]           [k] 0xffffffffafb4e6bc
     0.00%  java             [unknown]           [k] 0xffffffffb03849cf
     0.00%  java             [unknown]           [k] 0xffffffffc13f7915
     0.00%  C1 CompilerThre  libjvm.so           [.] RelocIterator::reloc
     0.00%  C2 CompilerThre  libc-2.31.so        [.] _IO_file_close_it@@GLIBC_2.2.5
     0.00%  java             [JIT] tid 675631    [.] long java.lang.invoke.DelegatingMethodHandle$Holder.reinvoke_L(java.lang.Object, long, int)
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e210674
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e22101b
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e248082
     0.00%  java             [unknown]           [k] 0xffffffffaf87fc38
     0.00%  java             [unknown]           [k] 0xffffffffaf909f70
     0.00%  java             [unknown]           [k] 0xffffffffb038bf52
     0.00%  G1 Conc#0        libpthread-2.31.so  [.] sem_post@@GLIBC_2.2.5
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf933ef7
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf9369dd
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf972ae4
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf974e78
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf98e09d
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e225482
     0.00%  java             [unknown]           [k] 0xffffffffaf8e548e
     0.00%  java             [unknown]           [k] 0xffffffffafb8b00a
     0.00%  C1 CompilerThre  libjvm.so           [.] Method::is_accessor
     0.00%  GC Thread#1      [unknown]           [k] 0xffffffffaf9108cd
     0.00%  GC Thread#3      libjvm.so           [.] G1ParCopyClosure<(G1Barrier)0, false>::do_oop
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e20e2e7
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa0654675f7
     0.00%  java             [unknown]           [k] 0xffffffffafb68310
     0.00%  java             [unknown]           [k] 0xffffffffafb80bb1
     0.00%  java             [unknown]           [k] 0xffffffffafd8a1d0
     0.00%  java             [unknown]           [k] 0xffffffffb037db3e
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf91c13b
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf9056c2
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e20fdac
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e22bae5
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa065487681
     0.00%  java             [unknown]           [k] 0xffffffffaf9122f3
     0.00%  java             [unknown]           [k] 0xffffffffaf915f63
     0.00%  java             [unknown]           [k] 0xffffffffaf92eb43
     0.00%  java             [unknown]           [k] 0xffffffffafb88ad0
     0.00%  java             [unknown]           [k] 0xffffffffafd2d7dd
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf933f7a
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf9123a7
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffb03dd7a7
     0.00%  GC Thread#7      libjvm.so           [.] G1ParCopyClosure<(G1Barrier)0, false>::do_oop
     0.00%  java             [JIT] tid 675631    [.] java.util.Spliterator java.util.Spliterators.spliterator(java.lang.Object[], int, int, int)
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e1f1b60
     0.00%  java             [unknown]           [k] 0xffffffffaf95d28a
     0.00%  java             [unknown]           [k] 0xffffffffb02a31cd
     0.00%  java             [unknown]           [k] 0xffffffffb037efe6
     0.00%  C1 CompilerThre  libjvm.so           [.] CompareOp::visit
     0.00%  C1 CompilerThre  libjvm.so           [.] outputStream::do_vsnprintf_and_write_with_automatic_buffer
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf9e10d0
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf974113
     0.00%  G1 Service       libjvm.so           [.] G1PeriodicGCTask::execute
     0.00%  G1 Service       [unknown]           [k] 0xffffffffaf8fcb6a
     0.00%  java             [unknown]           [k] 0xffffffffaf910860
     0.00%  java             [unknown]           [k] 0xffffffffafb80b82
     0.00%  java             [unknown]           [k] 0xffffffffc13f5b1d
     0.00%  C1 CompilerThre  libjvm.so           [.] ArrayLength::visit
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf915e34
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf936b1a
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e22b73c
     0.00%  java             [unknown]           [k] 0xffffffffaf8fb084
     0.00%  java             [unknown]           [k] 0xffffffffaf9775fd
     0.00%  java             [unknown]           [k] 0xffffffffb038e461
     0.00%  C1 CompilerThre  libjvm.so           [.] Metadata::is_method
     0.00%  C2 CompilerThre  libjvm.so           [.] incI_memNode::Expand
     0.00%  VM Thread        libjvm.so           [.] CollectedHeap::set_gc_cause
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e0f2ffb
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e211263
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e213d04
     0.00%  java             libjvm.so           [.] Method::backedge_count
     0.00%  java             [unknown]           [k] 0xffffffffaf919ee4
     0.00%  java             [unknown]           [k] 0xffffffffb02d1356
     0.00%  java             [unknown]           [k] 0xffffffffb0800009
     0.00%  C1 CompilerThre  libjvm.so           [.] ObjectType::as_ObjectType
     0.00%  C1 CompilerThre  libjvm.so           [.] TraceTime::~TraceTime
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffb058897f
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffb057c505
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf98ba9e
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e229855
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffafe8c3c0
     0.00%  G1 Conc#1        libjvm.so           [.] G1BarrierSet::write_ref_field_post_slow
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf901ca0
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e24d1d1
     0.00%  java             [unknown]           [k] 0xffffffffaf98ac89
     0.00%  java             [unknown]           [k] 0xffffffffafbb2b16
     0.00%  java             [unknown]           [k] 0xffffffffafe327f0
     0.00%  C2 CompilerThre  libjvm.so           [.] ciObjectFactory::create_new_metadata
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf91d26b
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf97932c
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf983382
     0.00%  java             [JIT] tid 675631    [.] void java.util.TimSort.mergeHi(int, int, int, int)
     0.00%  java             [unknown]           [k] 0xffffffffaf9894d1
     0.00%  java             [unknown]           [k] 0xffffffffb038c72e
     0.00%  java             [unknown]           [k] 0xffffffffb058acd0
     0.00%  C2 CompilerThre  libjvm.so           [.] IfFalseNode::always_taken
     0.00%  GC Thread#7      libjvm.so           [.] AbsSeq::dsd
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e207cc2
     0.00%  java             libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<544836ul, G1BarrierSet>, (AccessInternal::BarrierType)2, 544836ul>::oop_access_barrier
     0.00%  java             [unknown]           [k] 0xffffffffaf9147bc
     0.00%  java             [unknown]           [k] 0xffffffffafb881f9
     0.00%  java             [unknown]           [k] 0xffffffffafe8926c
     0.00%  java             [unknown]           [k] 0xffffffffb037f060
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb699b8
     0.00%  VM Periodic Tas  [unknown]           [k] 0xffffffffaf91c207
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e248426
     0.00%  java             [unknown]           [k] 0xffffffffafbe1d98
     0.00%  java             [unknown]           [k] 0xffffffffafd90160
     0.00%  java             [unknown]           [k] 0xffffffffc04daabe
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf936b06
     0.00%  GC Thread#2      [unknown]           [k] 0xffffffffafae8a15
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e222051
     0.00%  java             libjvm.so           [.] OptoRuntime::new_array_nozero_C
     0.00%  java             [unknown]           [k] 0xffffffffaf90a117
     0.00%  java             [unknown]           [k] 0xffffffffaf9150a5
     0.00%  java             [unknown]           [k] 0xffffffffafba7d00
     0.00%  java             [unknown]           [k] 0xffffffffafc714ae
     0.00%  java             [unknown]           [k] 0xffffffffb038c3c0
     0.00%  C1 CompilerThre  [unknown]           [k] 0xffffffffafbac878
     0.00%  C2 CompilerThre  libjvm.so           [.] State::_sub_Op_AddP
     0.00%  G1 Conc#1        libjvm.so           [.] clock_gettime@plt
     0.00%  VM Thread        libjvm.so           [.] os::javaTimeNanos
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa065400195
     0.00%  java             libnio.so           [.] convertReturnVal
     0.00%  java             [unknown]           [k] 0xffffffffafb1962b
     0.00%  java             [unknown]           [k] 0xffffffffb058ad0b
     0.00%  C1 CompilerThre  libjvm.so           [.] Phi::operand_count
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf8fc593
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf92e85b
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e24c8b6
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa0653d3779
     0.00%  java             [unknown]           [k] 0xffffffffaf8c4ca5
     0.00%  java             [unknown]           [k] 0xffffffffaf910807
     0.00%  java             [unknown]           [k] 0xffffffffafb4b600
     0.00%  java             [unknown]           [k] 0xffffffffb03a1f23
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf906ba8
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf91d21a
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf9744b6
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf98fce0
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa065403825
     0.00%  java             [unknown]           [k] 0xffffffffaf8fcb56
     0.00%  java             [unknown]           [k] 0xffffffffaf9108bc
     0.00%  java             [unknown]           [k] 0xffffffffafa9682d
     0.00%  java             [unknown]           [k] 0xffffffffafaad7d0
     0.00%  java             [unknown]           [k] 0xffffffffb02cf95d
     0.00%  java             [unknown]           [k] 0xffffffffc04dabb6
     0.00%  C2 CompilerThre  libjvm.so           [.] Klass::next_sibling
     0.00%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf974748
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf904b53
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffaf906b60
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffb0577ce7
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa05e2481ba
     0.00%  java             [JIT] tid 675631    [.] 0x00007fa0654658a9
     0.00%  java             [unknown]           [k] 0xffffffffaf9097ec
     0.00%  java             [unknown]           [k] 0xffffffffafb4baa9
     0.00%  java             [unknown]           [k] 0xffffffffc04dac20
     0.00%  G1 Conc#0        [unknown]           [k] 0xffffffffb0600051
     0.00%  G1 Conc#1        [unknown]           [k] 0xffffffffaf974a5b
