# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'LLC-load-misses'
# Event count (approx.): 3610161
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                                                
# ........  ...............  ..................  ......................................................................................................................................................................................................
#
     0.09%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6f749
     0.09%  GC Thread#4      [unknown]           [k] 0xffffffffaf9ab8a2
     0.09%  GC Thread#0      [unknown]           [k] 0xffffffffafb6eab4
     0.09%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb809f0
     0.09%  GC Thread#6      [unknown]           [k] 0xffffffffaf9ab899
     0.09%  GC Thread#5      [unknown]           [k] 0xffffffffafb706b9
     0.09%  GC Thread#3      [unknown]           [k] 0xffffffffafb706e8
     0.09%  GC Thread#5      [unknown]           [k] 0xffffffffafb2da89
     0.09%  java             [unknown]           [k] 0xffffffffafaf3379
     0.09%  GC Thread#3      [unknown]           [k] 0xffffffffafb6e9f5
     0.09%  GC Thread#6      [unknown]           [k] 0xffffffffaf9ab89b
     0.09%  GC Thread#0      [unknown]           [k] 0xffffffffafb6f739
     0.09%  GC Thread#3      [unknown]           [k] 0xffffffffafb6fb2b
     0.09%  java             [unknown]           [k] 0xffffffffafb68a35
     0.09%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f730
     0.08%  GC Thread#6      [unknown]           [k] 0xffffffffafb6e9ed
     0.08%  GC Thread#7      [unknown]           [k] 0xffffffffaf9ab8a2
     0.08%  GC Thread#4      [unknown]           [k] 0xffffffffafb6e9eb
     0.08%  java             [unknown]           [k] 0xffffffffafb3f120
     0.08%  C2 CompilerThre  libjvm.so           [.] PhaseOutput::fill_buffer
     0.08%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6e9eb
     0.08%  java             [unknown]           [k] 0xffffffffafb6fa94
     0.08%  GC Thread#3      libc-2.31.so        [.] __memset_avx2_erms
     0.08%  GC Thread#3      [unknown]           [k] 0xffffffffafb6f70b
     0.08%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6e9ed
     0.08%  GC Thread#6      [unknown]           [k] 0xffffffffafb2da85
     0.08%  GC Thread#1      [unknown]           [k] 0xffffffffafb6ea86
     0.08%  java             [unknown]           [k] 0xffffffffafb6f740
     0.08%  GC Thread#2      [unknown]           [k] 0xffffffffaf9ab8a2
     0.08%  java             [unknown]           [k] 0xffffffffafb6c050
     0.08%  GC Thread#5      [unknown]           [k] 0xffffffffafb2da85
     0.08%  GC Thread#6      [unknown]           [k] 0xffffffffafb706c5
     0.08%  C2 CompilerThre  libjvm.so           [.] Compile::remove_speculative_types
     0.08%  GC Thread#7      [unknown]           [k] 0xffffffffafb6ea86
     0.08%  G1 Refine#1      [unknown]           [k] 0xffffffffafb1a039
     0.08%  GC Thread#7      [unknown]           [k] 0xffffffffafb6ea1b
     0.08%  C2 CompilerThre  libjvm.so           [.] PhaseRenumberLive::update_embedded_ids
     0.08%  GC Thread#2      [unknown]           [k] 0xffffffffafb6f749
     0.08%  java             [unknown]           [k] 0xffffffffafe993fb
     0.08%  GC Thread#0      [unknown]           [k] 0xffffffffafb6e9e0
     0.08%  VM Thread        [unknown]           [k] 0xffffffffaf9ab8e2
     0.08%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb706bb
     0.08%  GC Thread#3      [unknown]           [k] 0xffffffffafb6faf7
     0.08%  GC Thread#0      [unknown]           [k] 0xffffffffafb706d5
     0.08%  GC Thread#1      [unknown]           [k] 0xffffffffafb6ea10
     0.08%  java             libjvm.so           [.] CodeCache::find_blob
     0.08%  GC Thread#5      [unknown]           [k] 0xffffffffafb6f71e
     0.08%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::init
     0.08%  GC Thread#1      [unknown]           [k] 0xffffffffafb706c5
     0.08%  GC Thread#2      [unknown]           [k] 0xffffffffafb6ea1b
     0.08%  GC Thread#0      [unknown]           [k] 0xffffffffafb706b9
     0.07%  GC Thread#5      [unknown]           [k] 0xffffffffafb6ea10
     0.07%  GC Thread#5      [unknown]           [k] 0xffffffffaf9ab8e2
     0.07%  GC Thread#1      [unknown]           [k] 0xffffffffafb2da83
     0.07%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6e9ff
     0.07%  GC Thread#0      [unknown]           [k] 0xffffffffaf95d280
     0.07%  java             [unknown]           [k] 0xffffffffb058c2c0
     0.07%  C1 CompilerThre  libjvm.so           [.] LinearScan::build_intervals
     0.07%  GC Thread#7      [unknown]           [k] 0xffffffffafb2da85
     0.07%  GC Thread#0      libjvm.so           [.] RSHashTable::clear
     0.07%  GC Thread#1      [unknown]           [k] 0xffffffffafb6fb2b
     0.07%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf9ab890
     0.07%  C2 CompilerThre  [unknown]           [k] 0xffffffffb0578d9e
     0.07%  VM Thread        [unknown]           [k] 0xffffffffafb706b9
     0.07%  GC Thread#6      [unknown]           [k] 0xffffffffafb706bb
     0.07%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f71e
     0.07%  GC Thread#3      [unknown]           [k] 0xffffffffafb2da85
     0.07%  GC Thread#3      [unknown]           [k] 0xffffffffafb728d0
     0.07%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6f712
     0.07%  GC Thread#1      [unknown]           [k] 0xffffffffafb6ea94
     0.07%  GC Thread#6      [unknown]           [k] 0xffffffffafb70706
     0.07%  C2 CompilerThre  libjvm.so           [.] PhaseCCP::transform_once
     0.07%  GC Thread#6      [unknown]           [k] 0xffffffffafb6f709
     0.07%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::gather_lrg_masks
     0.07%  GC Thread#3      [unknown]           [k] 0xffffffffafb6e9ed
     0.07%  GC Thread#1      [unknown]           [k] 0xffffffffafb67cc2
     0.07%  GC Thread#3      [unknown]           [k] 0xffffffffafb67cc2
     0.07%  GC Thread#5      [unknown]           [k] 0xffffffffaf9ab8dc
     0.07%  java             [unknown]           [k] 0xffffffffafb6f700
     0.07%  GC Thread#5      [unknown]           [k] 0xffffffffafb6ea80
     0.07%  GC Thread#0      [unknown]           [k] 0xffffffffafb6eaa9
     0.07%  GC Thread#6      [unknown]           [k] 0xffffffffafb6e9f5
     0.07%  GC Thread#3      [unknown]           [k] 0xffffffffafb6e9eb
     0.07%  java             [unknown]           [k] 0xffffffffafb6f782
     0.07%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6faf7
     0.07%  java             [unknown]           [k] 0xffffffffafb6fb2b
     0.07%  GC Thread#7      [unknown]           [k] 0xffffffffafb2da89
     0.07%  GC Thread#7      [unknown]           [k] 0xffffffffafb67cc2
     0.07%  GC Thread#0      [unknown]           [k] 0xffffffffafb728d5
     0.07%  java             [unknown]           [k] 0xffffffffafb706ce
     0.07%  GC Thread#4      [unknown]           [k] 0xffffffffafb6f76f
     0.07%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::build_cfg
     0.07%  C2 CompilerThre  libjvm.so           [.] resource_allocate_bytes
     0.07%  GC Thread#3      [unknown]           [k] 0xffffffffafb6ea46
     0.07%  VM Thread        [unknown]           [k] 0xffffffffafe95bf7
     0.07%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6ea1b
     0.07%  VM Thread        libc-2.31.so        [.] __vfprintf_internal
     0.06%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6ea86
     0.06%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f709
     0.06%  GC Thread#4      [unknown]           [k] 0xffffffffafb6f788
     0.06%  GC Thread#4      [unknown]           [k] 0xffffffffafb6bf60
     0.06%  GC Thread#4      [unknown]           [k] 0xffffffffafb6f71e
     0.06%  GC Thread#1      [unknown]           [k] 0xffffffffafb706c2
     0.06%  GC Thread#7      [unknown]           [k] 0xffffffffafb6f788
     0.06%  GC Thread#0      [unknown]           [k] 0xffffffffafb6c050
     0.06%  VM Thread        [unknown]           [k] 0xffffffffafb6f712
     0.06%  GC Thread#7      libc-2.31.so        [.] __memmove_sse2_unaligned_erms
     0.06%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6eab4
     0.06%  java             [unknown]           [k] 0xffffffffafb71d83
     0.06%  C1 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<int, GrowableArray<int> >::grow
     0.06%  java             [unknown]           [k] 0xffffffffaf96c85a
     0.06%  C2 CompilerThre  ld-2.31.so          [.] __tls_get_addr
     0.06%  GC Thread#6      [unknown]           [k] 0xffffffffafb6f727
     0.06%  GC Thread#3      [unknown]           [k] 0xffffffffafb6ea10
     0.06%  GC Thread#6      [unknown]           [k] 0xffffffffafb6eaa9
     0.06%  GC Thread#3      [unknown]           [k] 0xffffffffafb6ea94
     0.06%  GC Thread#0      [unknown]           [k] 0xffffffffaf9ab89b
     0.06%  GC Thread#1      [unknown]           [k] 0xffffffffafb6f763
     0.06%  GC Thread#0      [unknown]           [k] 0xffffffffafb706c2
     0.06%  GC Thread#1      [unknown]           [k] 0xffffffffafb6a771
     0.06%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb2da70
     0.06%  GC Thread#7      [unknown]           [k] 0xffffffffafb3f120
     0.06%  GC Thread#5      [unknown]           [k] 0xffffffffafb6a7a8
     0.06%  GC Thread#0      [unknown]           [k] 0xffffffffafb2da89
     0.06%  GC Thread#0      [unknown]           [k] 0xffffffffafb6e9ed
     0.06%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb1654a
     0.06%  GC Thread#4      [unknown]           [k] 0xffffffffafb2da83
     0.06%  GC Thread#0      [unknown]           [k] 0xffffffffafb6ea35
     0.06%  java             [unknown]           [k] 0xffffffffafb6f76b
     0.06%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf9ab89b
     0.06%  java             [JIT] tid 672552    [.] void application.transplant.pimtree.PIMTreeCore.generateData(int)
     0.06%  GC Thread#4      [unknown]           [k] 0xffffffffafb6e9ff
     0.06%  GC Thread#4      [unknown]           [k] 0xffffffffafb6a7a8
     0.06%  GC Thread#2      [unknown]           [k] 0xffffffffafb6eab4
     0.06%  GC Thread#4      [unknown]           [k] 0xffffffffafb70701
     0.06%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f710
     0.06%  GC Thread#7      [unknown]           [k] 0xffffffffafb706c5
     0.06%  GC Thread#5      [unknown]           [k] 0xffffffffafb6f709
     0.06%  GC Thread#3      [unknown]           [k] 0xffffffffafaf3379
     0.06%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb706f5
     0.06%  GC Thread#1      [unknown]           [k] 0xffffffffafb6f76f
     0.06%  GC Thread#1      [unknown]           [k] 0xffffffffafb706e8
     0.06%  GC Thread#0      [unknown]           [k] 0xffffffffafb706c5
     0.06%  C2 CompilerThre  libjvm.so           [.] Matcher::init_first_stack_mask
     0.06%  GC Thread#2      [unknown]           [k] 0xffffffffafb706bb
     0.06%  GC Thread#5      [unknown]           [k] 0xffffffffaf9ab89b
     0.06%  GC Thread#4      [unknown]           [k] 0xffffffffafb67cc2
     0.06%  java             [unknown]           [k] 0xffffffffafb6fa7f
     0.06%  GC Thread#7      [unknown]           [k] 0xffffffffafb70729
     0.06%  GC Thread#2      [unknown]           [k] 0xffffffffafb6f70b
     0.06%  java             [unknown]           [k] 0xffffffffaf9ab8c7
     0.06%  java             libjvm.so           [.] CodeHeap::find_blob_unsafe
     0.06%  GC Thread#2      libjvm.so           [.] G1RemSetScanState::G1ClearCardTableTask::do_work
     0.05%  java             [unknown]           [k] 0xffffffffafb6f757
     0.05%  GC Thread#0      [unknown]           [k] 0xffffffffafb6c082
     0.05%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6f700
     0.05%  java             libjvm.so           [.] G1BarrierSetRuntime::write_ref_array_post_entry
     0.05%  java             [unknown]           [k] 0xffffffffafb8bfb2
     0.05%  GC Thread#5      [unknown]           [k] 0xffffffffafb6ea1b
     0.05%  GC Thread#4      [unknown]           [k] 0xffffffffafb6f739
     0.05%  C2 CompilerThre  libjvm.so           [.] TypeNode::bottom_type
     0.05%  GC Thread#5      [unknown]           [k] 0xffffffffafb6e9f1
     0.05%  GC Thread#5      [unknown]           [k] 0xffffffffafb2da83
     0.05%  GC Thread#3      [unknown]           [k] 0xffffffffaf9ab8a2
     0.05%  GC Thread#0      [unknown]           [k] 0xffffffffaf9ab890
     0.05%  GC Thread#3      [unknown]           [k] 0xffffffffafb6c064
     0.05%  GC Thread#3      [unknown]           [k] 0xffffffffafb6ea8e
     0.05%  GC Thread#4      [unknown]           [k] 0xffffffffafb6a75e
     0.05%  C2 CompilerThre  libjvm.so           [.] Dict::operator[]
     0.05%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::build_ifg_physical
     0.05%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6a771
     0.05%  java             [unknown]           [k] 0xffffffffafbacf38
     0.05%  GC Thread#2      [unknown]           [k] 0xffffffffafb6e9ff
     0.05%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::add_users_to_worklist
     0.05%  GC Thread#0      [unknown]           [k] 0xffffffffafb706e8
     0.05%  java             [unknown]           [k] 0xffffffffafb70705
     0.05%  GC Thread#1      [unknown]           [k] 0xffffffffaf95d289
     0.05%  java             [unknown]           [k] 0xffffffffafb4e788
     0.05%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::get_ctrl
     0.05%  GC Thread#4      [unknown]           [k] 0xffffffffafb70744
     0.05%  C2 CompilerThre  libjvm.so           [.] NTarjan::DFS
     0.05%  GC Thread#2      [unknown]           [k] 0xffffffffafb2da85
     0.05%  GC Thread#4      [unknown]           [k] 0xffffffffafb6faf7
     0.05%  GC Thread#6      [unknown]           [k] 0xffffffffafb706c2
     0.05%  java             [unknown]           [k] 0xffffffffafb6ea20
     0.05%  GC Thread#0      [unknown]           [k] 0xffffffffafb68a35
     0.05%  C2 CompilerThre  libjvm.so           [.] ResourceObj::operator new
     0.05%  GC Thread#6      [unknown]           [k] 0xffffffffafb6eab4
     0.05%  GC Thread#4      [unknown]           [k] 0xffffffffafb6eaa9
     0.05%  GC Thread#6      [unknown]           [k] 0xffffffffafb6e9e0
     0.05%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::add_input_to_liveout
     0.05%  GC Thread#1      [unknown]           [k] 0xffffffffafb6ea80
     0.05%  java             libjvm.so           [.] java_lang_Throwable::fill_in_stack_trace
     0.05%  C2 CompilerThre  libjvm.so           [.] Node::out_grow
     0.05%  java             [unknown]           [k] 0xffffffffafb4e79e
     0.05%  GC Thread#7      libc-2.31.so        [.] __memset_avx2_erms
     0.05%  GC Thread#6      [unknown]           [k] 0xffffffffafb706d1
     0.05%  GC Thread#6      [unknown]           [k] 0xffffffffaf9ab8af
     0.05%  C2 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<unsigned int, GrowableArray<unsigned int> >::grow
     0.05%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb6ea35
     0.05%  GC Thread#4      [unknown]           [k] 0xffffffffafb6eab4
     0.05%  C2 CompilerThre  libjvm.so           [.] IndexSet::IndexSet
     0.05%  GC Thread#2      [unknown]           [k] 0xffffffffafb6f788
     0.05%  GC Thread#5      [unknown]           [k] 0xffffffffaf95d289
     0.05%  GC Thread#2      [unknown]           [k] 0xffffffffafb6f7be
     0.05%  GC Thread#2      [unknown]           [k] 0xffffffffafb6f712
     0.05%  java             [unknown]           [k] 0xffffffffafb706ed
     0.05%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb50311
     0.05%  C1 CompilerThre  libc-2.31.so        [.] _int_malloc
     0.05%  java             [unknown]           [k] 0xffffffffaf95d289
     0.05%  java             [unknown]           [k] 0xffffffffafaf3367
     0.05%  C1 CompilerThre  libjvm.so           [.] CodeHeap::mark_segmap_as_used
     0.05%  GC Thread#4      [unknown]           [k] 0xffffffffafb6ea35
     0.05%  GC Thread#4      [unknown]           [k] 0xffffffffafb6fb24
     0.05%  C2 CompilerThre  libjvm.so           [.] Dict::Insert
     0.05%  C1 CompilerThre  [unknown]           [k] 0xffffffffafb6a7a8
     0.05%  GC Thread#5      [unknown]           [k] 0xffffffffafb6faf7
     0.04%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::dom_lca_for_get_late_ctrl_internal
     0.04%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::build_loop_late
     0.04%  java             [unknown]           [k] 0xffffffffafbcfe15
