# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 12K of event 'cpu_core/LLC-load-misses/'
# Event count (approx.): 18231980
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                                                
# ........  ...............  ..................  ......................................................................................................................................................................................................
#
     0.00%  GC Thread#6      [unknown]           [k] 0xffffffff86f6faf7
     0.00%  GC Thread#7      [unknown]           [k] 0xffffffff86f6a74e
     0.00%  GC Thread#7      [unknown]           [k] 0xffffffff86f6e9f5
     0.00%  GC Thread#7      [unknown]           [k] 0xffffffff86f6f710
     0.00%  GC Thread#8      [unknown]           [k] 0xffffffff86f2daaa
     0.00%  GC Thread#9      [unknown]           [k] 0xffffffff86f6a7a8
     0.00%  GC Thread#9      [unknown]           [k] 0xffffffff86f6ea10
     0.00%  GC Thread#9      [unknown]           [k] 0xffffffff86f706b0
     0.00%  Logging-Cleaner  libc-2.31.so        [.] __memset_avx2_erms
     0.00%  RMI GC Daemon    [unknown]           [k] 0xffffffff86ef1021
     0.00%  RMI GC Daemon    [unknown]           [k] 0xffffffff86f2da80
     0.00%  RMI RenewClean-  [unknown]           [k] 0xffffffff86f2da7f
     0.00%  RMI RenewClean-  [unknown]           [k] 0xffffffff86f67cc2
     0.00%  RMI Scheduler(0  libjvm.so           [.] ObjAllocator::initialize
     0.00%  RMI Scheduler(0  [unknown]           [k] 0xffffffff86ce8208
     0.00%  RMI Scheduler(0  [unknown]           [k] 0xffffffff87296097
     0.00%  RMI Scheduler(0  [unknown]           [k] 0xffffffff8779d64c
     0.00%  Signal Dispatch  [unknown]           [k] 0xffffffff86ef1084
     0.00%  Signal Dispatch  [unknown]           [k] 0xffffffff86f2da70
     0.00%  VM Thread        [unknown]           [k] 0xffffffff86e953e1
     0.00%  VM Thread        [unknown]           [k] 0xffffffff86f67cc2
     0.00%  java             [JIT] tid 693596    [.] void java.net.URI$Parser.parse(boolean)
     0.00%  java             libjava.so          [.] verifyFixClassname
     0.00%  java             libjvm.so           [.] ClassFileParser::copy_localvariable_table
     0.00%  java             libjvm.so           [.] Rewriter::Rewriter
     0.00%  java             [unknown]           [k] 0xffffffff86ca13c0
     0.00%  java             [unknown]           [k] 0xffffffff86ef33cc
     0.00%  java             [unknown]           [k] 0xffffffff86f6bfe2
     0.00%  java             [unknown]           [k] 0xffffffff86f70749
     0.00%  java             [unknown]           [k] 0xffffffff872993fb


# Samples: 2K of event 'cpu_atom/LLC-store-misses/'
# Event count (approx.): 417420
#
# Overhead  Command          Shared Object       Symbol                                                                                                                    
# ........  ...............  ..................  ..........................................................................................................................
#
    21.87%  C2 CompilerThre  libc-2.31.so        [.] __memset_avx2_erms
     9.82%  C2 CompilerThre  [unknown]           [k] 0xffffffff87295bf7
     4.98%  GC Thread#0      libc-2.31.so        [.] __memset_avx2_erms
     4.79%  GC Thread#1      libc-2.31.so        [.] __memset_avx2_erms
     4.69%  java             [JIT] tid 693596    [.] java.io.ObjectOutput sun.rmi.transport.StreamRemoteCall.getOutputStream(boolean)
     4.65%  C1 CompilerThre  [unknown]           [k] 0xffffffff87295bf7
     4.28%  java             [unknown]           [k] 0xffffffff87295bf7
     4.23%  java             libc-2.31.so        [.] __memset_avx2_erms
     3.67%  GC Thread#8      libc-2.31.so        [.] __memset_avx2_erms
     3.26%  GC Thread#11     libc-2.31.so        [.] __memset_avx2_erms
     3.06%  GC Thread#2      libc-2.31.so        [.] __memset_avx2_erms
     2.84%  java             [JIT] tid 693596    [.] java.io.ObjectInput sun.rmi.transport.StreamRemoteCall.getInputStream()
     2.79%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::Dominators
     1.82%  C2 CompilerThre  libc-2.31.so        [.] __memmove_sse2_unaligned_erms
     1.72%  VM Thread        libc-2.31.so        [.] __memset_avx2_erms
     1.21%  GC Thread#9      libc-2.31.so        [.] __memset_avx2_erms
     1.17%  C2 CompilerThre  libjvm.so           [.] Arena::grow
     0.99%  GC Thread#4      libc-2.31.so        [.] __memset_avx2_erms
     0.74%  VM Thread        [unknown]           [k] 0xffffffff872993f9
     0.73%  GC Thread#9      [unknown]           [k] 0xffffffff87295bf7
     0.70%  GC Thread#5      libc-2.31.so        [.] __memset_avx2_erms
     0.67%  C2 CompilerThre  [unknown]           [k] 0xffffffff86f6e9e0
     0.66%  C2 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<long, GrowableArray<long> >::grow
     0.63%  VM Thread        [unknown]           [k] 0xffffffff86f50311
     0.62%  C2 CompilerThre  [unknown]           [k] 0xffffffff87295bf9
     0.60%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::post_allocate_copy_removal
     0.55%  GC Thread#4      [unknown]           [k] 0xffffffff87295bf7
     0.52%  GC Thread#5      libc-2.31.so        [.] __memmove_sse2_unaligned_erms
     0.50%  C1 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<Instruction*, GrowableArray<Instruction*> >::grow
     0.46%  VM Thread        [unknown]           [k] 0xffffffff87295bf7
     0.35%  GC Thread#6      libc-2.31.so        [.] __memset_avx2_erms
     0.33%  C1 CompilerThre  [unknown]           [k] 0xffffffff86f706e8
     0.29%  C2 CompilerThre  libjvm.so           [.] Compile::TracePhase::~TracePhase
     0.28%  C1 CompilerThre  [unknown]           [k] 0xffffffff86f6e9e0
     0.28%  C2 CompilerThre  libjvm.so           [.] OopFlow::compute_reach
     0.27%  java             [unknown]           [k] 0xffffffff86f6e9e0
     0.27%  GC Thread#2      [unknown]           [k] 0xffffffff87295bf7
     0.27%  C2 CompilerThre  libjvm.so           [.] PhaseOutput::BuildOopMaps
     0.23%  C1 CompilerThre  libc-2.31.so        [.] __memset_avx2_unaligned_erms
     0.21%  GC Thread#0      [unknown]           [k] 0xffffffff87295bf7
     0.21%  C1 CompilerThre  [unknown]           [k] 0xffffffff86f6a74e
     0.21%  C2 CompilerThre  [unknown]           [k] 0xffffffff86f16551
     0.20%  java             [JIT] tid 693596    [.] int java.io.ObjectInputStream$PeekInputStream.read(byte[], int, int)
     0.20%  GC Thread#5      [unknown]           [k] 0xffffffff87295bf7
     0.18%  C2 CompilerThre  [unknown]           [k] 0xffffffff86d5d286
     0.18%  C1 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<ResolveNode*, GrowableArray<ResolveNode*> >::grow
     0.17%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::PhaseIterGVN
     0.17%  C1 CompilerThre  libjvm.so           [.] IntervalWalker::append_to_unhandled
     0.17%  GC Thread#3      [unknown]           [k] 0xffffffff87295bf7
     0.17%  C2 CompilerThre  [unknown]           [k] 0xffffffff86f6f71e
     0.15%  java             [unknown]           [k] 0xffffffff86f6a771
     0.15%  C1 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<Interval*, GrowableArray<Interval*> >::grow
     0.15%  java             [unknown]           [k] 0xffffffff86d5d286
     0.15%  GC Thread#0      libc-2.31.so        [.] __memmove_sse2_unaligned_erms
     0.15%  C2 CompilerThre  [unknown]           [k] 0xffffffff86f6e9eb
     0.14%  C2 CompilerThre  [unknown]           [k] 0xffffffff86f6a762
     0.14%  java             [unknown]           [k] 0xffffffff86f6a730
     0.13%  GC Thread#4      [unknown]           [k] 0xffffffff86d5d286
     0.12%  java             [unknown]           [k] 0xffffffff87295bf9
     0.12%  C2 CompilerThre  libjvm.so           [.] resource_allocate_bytes
     0.12%  C2 CompilerThre  libjvm.so           [.] memset@plt
     0.12%  java             [unknown]           [k] 0xffffffff86f3f120
     0.12%  C1 CompilerThre  libjvm.so           [.] LinearScan::build_intervals
     0.11%  C1 CompilerThre  [unknown]           [k] 0xffffffff87295bf9
     0.11%  C2 CompilerThre  libjvm.so           [.] IndexSet::initialize
     0.11%  java             libc-2.31.so        [.] __memmove_avx_unaligned_erms
     0.11%  C2 CompilerThre  [unknown]           [k] 0xffffffff86f68a20
     0.10%  java             [unknown]           [k] 0xffffffff86f6a74e
     0.10%  C1 CompilerThre  [unknown]           [k] 0xffffffff86ef3354
     0.10%  java             [unknown]           [k] 0xffffffff86f6a73b
     0.09%  GC Thread#2      libc-2.31.so        [.] __memmove_sse2_unaligned_erms
     0.09%  C1 CompilerThre  [unknown]           [k] 0xffffffff86f6a736
     0.09%  java             [unknown]           [k] 0xffffffff86f72896
     0.09%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::effective_degree
     0.09%  java             [unknown]           [k] 0xffffffff86ef3354
     0.08%  C2 CompilerThre  libjvm.so           [.] ConnectionGraph::ConnectionGraph
     0.08%  GC Thread#6      [unknown]           [k] 0xffffffff86f6f779
     0.07%  C2 CompilerThre  [unknown]           [k] 0xffffffff86f6faa2
     0.07%  java             [JIT] tid 693596    [.] int java.io.ObjectInputStream$BlockDataInputStream.read()
     0.07%  java             [JIT] tid 693596    [.] java.lang.Object sun.rmi.server.UnicastRef.invoke(java.rmi.Remote, java.lang.reflect.Method, java.lang.Object[], long)
     0.07%  C2 CompilerThre  [unknown]           [k] 0xffffffff86f6a76b
     0.07%  VM Thread        libjvm.so           [.] G1CollectedHeap::pre_evacuate_collection_set
     0.07%  java             [unknown]           [k] 0xffffffff86f6f763
     0.07%  java             [unknown]           [k] 0xffffffff86f72886
     0.06%  GC Thread#6      [unknown]           [k] 0xffffffff87295bf7
     0.06%  java             [unknown]           [k] 0xffffffff86f1655a
     0.06%  java             [unknown]           [k] 0xffffffff86f6a7a8
     0.06%  C1 CompilerThre  [unknown]           [k] 0xffffffff86f50311
     0.06%  GC Thread#3      [unknown]           [k] 0xffffffff86f6e9e0
     0.06%  C2 CompilerThre  libjvm.so           [.] Type::singleton
     0.06%  java             [unknown]           [k] 0xffffffff86f706b6
     0.05%  java             [unknown]           [k] 0xffffffff86f3f118
     0.05%  C2 CompilerThre  [unknown]           [k] 0xffffffff86f6a7a8
     0.05%  C2 CompilerThre  [unknown]           [k] 0xffffffff86f6a75e
     0.05%  GC Thread#1      [unknown]           [k] 0xffffffff87295bf7
     0.05%  java             [unknown]           [k] 0xffffffff86f72880
     0.05%  GC Thread#10     [unknown]           [k] 0xffffffff87295bf7
     0.05%  C2 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<int, GrowableArray<int> >::grow
     0.05%  java             [unknown]           [k] 0xffffffff86f706c0
     0.05%  java             [unknown]           [k] 0xffffffff86f728a8
     0.05%  GC Thread#9      libc-2.31.so        [.] __memmove_sse2_unaligned_erms
     0.05%  C2 CompilerThre  [unknown]           [k] 0xffffffff86f6e9f5
     0.05%  GC Thread#2      [unknown]           [k] 0xffffffff86f16551
     0.05%  java             [unknown]           [k] 0xffffffff86f72885
     0.04%  java             [unknown]           [k] 0xffffffff86f706b0
     0.04%  C1 CompilerThre  libjvm.so           [.] DebugInformationRecorder::DebugInformationRecorder
     0.04%  java             [JIT] tid 693596    [.] void sun.rmi.transport.StreamRemoteCall.<init>(sun.rmi.transport.Connection, java.rmi.server.ObjID, int, long)
     0.04%  java             [unknown]           [k] 0xffffffff86f6f718
     0.04%  java             [JIT] tid 693596    [.] void java.io.BufferedOutputStream.write(byte[], int, int)
     0.04%  C2 CompilerThre  [unknown]           [k] 0xffffffff86f3f118
     0.04%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::build_loop_tree
     0.04%  GC Thread#8      [unknown]           [k] 0xffffffff87295bf7
     0.04%  java             [JIT] tid 693596    [.] StubRoutines (2)
     0.03%  GC Thread#3      [unknown]           [k] 0xffffffff86f6f718
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffff86f6f7aa
     0.03%  GC Thread#4      [unknown]           [k] 0xffffffff86f1655b
     0.03%  VM Thread        [unknown]           [k] 0xffffffff86f68a20
     0.03%  GC Thread#1      [unknown]           [k] 0xffffffff86f6a7a8
     0.03%  GC Thread#5      [unknown]           [k] 0xffffffff86f6a7a8
     0.03%  GC Thread#3      [unknown]           [k] 0xffffffff86f1f3e2
     0.03%  java             [unknown]           [k] 0xffffffff872993fb
     0.03%  C1 CompilerThre  [unknown]           [k] 0xffffffff86f6a7a8
     0.02%  GC Thread#2      [unknown]           [k] 0xffffffff86f6e9e7
     0.02%  C2 CompilerThre  libjvm.so           [.] init_input_masks
     0.02%  java             [JIT] tid 693596    [.] void java.io.ObjectOutputStream.writeObject0(java.lang.Object, boolean)
     0.02%  C1 CompilerThre  [unknown]           [k] 0xffffffff872993f9
     0.02%  java             [unknown]           [k] 0xffffffff86f1f3e2
     0.02%  GC Thread#5      [unknown]           [k] 0xffffffff87295bf9
     0.02%  java             [unknown]           [k] 0xffffffff86f72889
     0.02%  java             [unknown]           [k] 0xffffffff86f6f79f
     0.02%  java             [unknown]           [k] 0xffffffff86f1c441
     0.02%  java             [unknown]           [k] 0xffffffff86f6e9ed
     0.02%  java             [unknown]           [k] 0xffffffff86f70705
     0.02%  java             [unknown]           [k] 0xffffffff86f70744
     0.02%  C2 CompilerThre  libjvm.so           [.] ArenaBitMap::ArenaBitMap
     0.02%  C1 CompilerThre  [unknown]           [k] 0xffffffff86f72886
     0.02%  GC Thread#8      [unknown]           [k] 0xffffffff86f6f779
     0.02%  java             [unknown]           [k] 0xffffffff86ef334b
     0.02%  java             [unknown]           [k] 0xffffffff86f706d5
     0.02%  java             [unknown]           [k] 0xffffffff86f1c437
     0.02%  java             [unknown]           [k] 0xffffffff86f186c7
     0.02%  java             [unknown]           [k] 0xffffffff86f6f779
     0.02%  java             [unknown]           [k] 0xffffffff86f706e8
     0.01%  GC Thread#10     [unknown]           [k] 0xffffffff86f6a7a8
     0.01%  java             libjvm.so           [.] MemAllocator::allocate_inside_tlab_slow
     0.01%  java             [unknown]           [k] 0xffffffff876afdd8
     0.01%  C1 CompilerThre  libjvm.so           [.] LinearScan::sort_intervals_before_allocation
     0.01%  C1 CompilerThre  libjvm.so           [.] LinearScan::number_instructions
     0.01%  GC Thread#8      [unknown]           [k] 0xffffffff86d5d280
     0.01%  C1 CompilerThre  libjvm.so           [.] ValueMap::ValueMap
     0.01%  GC Thread#2      [unknown]           [k] 0xffffffff86f6a762
     0.01%  VM Thread        [unknown]           [k] 0xffffffff86f50306
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::PhaseChaitin
     0.01%  GC Thread#4      [unknown]           [k] 0xffffffff86f6a7a8
     0.01%  java             [unknown]           [k] 0xffffffff86ef3358
     0.01%  VM Periodic Tas  [unknown]           [k] 0xffffffff87295bf7
     0.01%  C2 CompilerThre  libjvm.so           [.] IndexSet::IndexSet
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::interfere_with_live
     0.01%  java             [JIT] tid 693596    [.] sun.rmi.transport.DGCAckHandler sun.rmi.transport.ConnectionOutputStream.getDGCAckHandler()
     0.01%  java             [unknown]           [k] 0xffffffff86f3f136
     0.01%  java             [unknown]           [k] 0xffffffff86f6f70b
     0.01%  GC Thread#2      [unknown]           [k] 0xffffffff86dab8e8
     0.01%  GC Thread#2      [unknown]           [k] 0xffffffff86f6e9e0
     0.01%  C2 CompilerThre  [unknown]           [k] 0xffffffff86f6a771
     0.01%  GC Thread#2      [unknown]           [k] 0xffffffff86d5d280
     0.01%  GC Thread#5      [unknown]           [k] 0xffffffff86f1f3e9
     0.01%  C1 CompilerThre  [unknown]           [k] 0xffffffff86f6a76b
     0.01%  GC Thread#8      [unknown]           [k] 0xffffffff86f6f7aa
     0.01%  java             [unknown]           [k] 0xffffffff86f1f3b0
     0.01%  VM Thread        libjvm.so           [.] G1RemSet::prepare_for_scan_heap_roots
     0.01%  GC Thread#1      [unknown]           [k] 0xffffffff86f6f710
     0.01%  C2 CompilerThre  libjvm.so           [.] Matcher::init_first_stack_mask
     0.01%  java             [JIT] tid 693596    [.] void sun.rmi.transport.StreamRemoteCall.executeCall()
     0.01%  java             [unknown]           [k] 0xffffffff86d627d4
