 C2 CompilerThre 15501  3162.837627:        562                                                               LLC-loads:      7f1fdc9827ca CodeHeap::search_freelist+0x7a (/home/upmem0054/hwanhong/jdk-17.0.1/lib/server/libjvm.so)
            java 15471  3166.709447:        292                                                         LLC-load-misses:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.709467:       3905                                                              mem-stores:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.709475:        560                                                               LLC-loads:      7f1fc537c90a int pim.algorithm.TreeNode.search(int)+0x4a (/tmp/perf-15470.map)
            java 15471  3166.709501:        292                                                         LLC-load-misses:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.709516:       3920                                                              mem-stores:      7f1fc537c98e int pim.algorithm.TreeNode.search(int)+0xce (/tmp/perf-15470.map)
            java 15471  3166.709523:        559                                                               LLC-loads:      7f1fc537c952 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-15470.map)
            java 15471  3166.709550:        291                                                         LLC-load-misses:      7f1fc537c933 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-15470.map)
            java 15471  3166.709568:       3938                                                              mem-stores:      7f1fc537c998 int pim.algorithm.TreeNode.search(int)+0xd8 (/tmp/perf-15470.map)
            java 15471  3166.709576:        563                                                               LLC-loads:      7f1fc537c9c1 int pim.algorithm.TreeNode.search(int)+0x101 (/tmp/perf-15470.map)
            java 15471  3166.709606:        293                                                         LLC-load-misses:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.709617:       3928                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.709627:        562                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.709658:        291                                                         LLC-load-misses:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.709671:       3943                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.709678:        562                                                               LLC-loads:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.709711:        291                                                         LLC-load-misses:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.709722:       3909                                                              mem-stores:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.709728:        563                                                               LLC-loads:      7f1fc537c993 int pim.algorithm.TreeNode.search(int)+0xd3 (/tmp/perf-15470.map)
            java 15471  3166.709764:        291                                                         LLC-load-misses:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.709813:       3879                                                              mem-stores:      7f1fc537c933 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-15470.map)
            java 15471  3166.709817:        564                                                               LLC-loads:      7f1fc537c9c0 int pim.algorithm.TreeNode.search(int)+0x100 (/tmp/perf-15470.map)
            java 15471  3166.709864:        535                                                               LLC-loads:      7f1fc537c92e int pim.algorithm.TreeNode.search(int)+0x6e (/tmp/perf-15470.map)
            java 15471  3166.709866:        291                                                         LLC-load-misses:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.709910:        541                                                               LLC-loads:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.709918:        274                                                         LLC-load-misses:      7f1fc537c9ab int pim.algorithm.TreeNode.search(int)+0xeb (/tmp/perf-15470.map)
            java 15471  3166.709955:        547                                                               LLC-loads:      7f1fc537c952 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-15470.map)
            java 15471  3166.709955:       3723                                                              mem-stores:      7f1fc537c952 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-15470.map)
            java 15471  3166.709965:        274                                                         LLC-load-misses:      7f1fc537c9c0 int pim.algorithm.TreeNode.search(int)+0x100 (/tmp/perf-15470.map)
            java 15471  3166.709998:        557                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.710000:       3764                                                              mem-stores:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.710013:        277                                                         LLC-load-misses:      7f1fc537c933 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-15470.map)
            java 15471  3166.710063:        280                                                         LLC-load-misses:      7f1fc537c993 int pim.algorithm.TreeNode.search(int)+0xd3 (/tmp/perf-15470.map)
            java 15471  3166.710101:        569                                                               LLC-loads:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.710102:       3826                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.710114:        280                                                         LLC-load-misses:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.710150:        567                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.710153:       3819                                                              mem-stores:      7f1fc537c952 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-15470.map)
            java 15471  3166.710162:        281                                                         LLC-load-misses:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.710198:        571                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.710209:        283                                                         LLC-load-misses:      7f1fc537c993 int pim.algorithm.TreeNode.search(int)+0xd3 (/tmp/perf-15470.map)
            java 15471  3166.710250:        575                                                               LLC-loads:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.710254:       3817                                                              mem-stores:      7f1fc537c969 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-15470.map)
            java 15471  3166.710258:        286                                                         LLC-load-misses:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.710300:        574                                                               LLC-loads:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.710310:        287                                                         LLC-load-misses:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.710351:        576                                                               LLC-loads:      7f1fc537c933 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-15470.map)
            java 15471  3166.710352:       3832                                                              mem-stores:      7f1fc537c933 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-15470.map)
            java 15471  3166.710360:        287                                                         LLC-load-misses:      7f1fc537c9bc int pim.algorithm.TreeNode.search(int)+0xfc (/tmp/perf-15470.map)
            java 15471  3166.710405:       3849                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.710407:        576                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.710412:        288                                                         LLC-load-misses:      7f1fc537c94d int pim.algorithm.TreeNode.search(int)+0x8d (/tmp/perf-15470.map)
            java 15471  3166.710455:       3832                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.710458:        570                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.710466:        288                                                         LLC-load-misses:      7f1fc537c9c1 int pim.algorithm.TreeNode.search(int)+0x101 (/tmp/perf-15470.map)
            java 15471  3166.710503:       3839                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.710508:        570                                                               LLC-loads:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.710515:        287                                                         LLC-load-misses:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.710558:        571                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.710565:        289                                                         LLC-load-misses:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.710609:        573                                                               LLC-loads:      7f1fc537c9ab int pim.algorithm.TreeNode.search(int)+0xeb (/tmp/perf-15470.map)
            java 15471  3166.710615:        290                                                         LLC-load-misses:      7f1fc537c9ab int pim.algorithm.TreeNode.search(int)+0xeb (/tmp/perf-15470.map)
            java 15471  3166.710661:        573                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.710665:        291                                                         LLC-load-misses:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.710713:        571                                                               LLC-loads:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.710720:        292                                                         LLC-load-misses:      7f1fc537c9c1 int pim.algorithm.TreeNode.search(int)+0x101 (/tmp/perf-15470.map)
            java 15471  3166.710770:        570                                                               LLC-loads:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.710822:        290                                                         LLC-load-misses:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.710858:       3864                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.710869:        565                                                               LLC-loads:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.710876:        292                                                         LLC-load-misses:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.710921:        568                                                               LLC-loads:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.710925:        291                                                         LLC-load-misses:      7f1fc537c98e int pim.algorithm.TreeNode.search(int)+0xce (/tmp/perf-15470.map)
            java 15471  3166.710960:       3867                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.710974:        567                                                               LLC-loads:      7f1fc537c933 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-15470.map)
            java 15471  3166.710977:        292                                                         LLC-load-misses:      7f1fc537c9ab int pim.algorithm.TreeNode.search(int)+0xeb (/tmp/perf-15470.map)
            java 15471  3166.711011:       3860                                                              mem-stores:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.711021:        565                                                               LLC-loads:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.711029:        292                                                         LLC-load-misses:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.711060:       3862                                                              mem-stores:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.711073:        571                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.711080:        292                                                         LLC-load-misses:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.711111:       3873                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.711124:        571                                                               LLC-loads:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.711130:        292                                                         LLC-load-misses:      7f1fc537c993 int pim.algorithm.TreeNode.search(int)+0xd3 (/tmp/perf-15470.map)
            java 15471  3166.711160:       3873                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.711182:        294                                                         LLC-load-misses:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.711208:       3887                                                              mem-stores:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.711229:        573                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.711238:        294                                                         LLC-load-misses:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.711263:       3914                                                              mem-stores:      7f1fc537c90a int pim.algorithm.TreeNode.search(int)+0x4a (/tmp/perf-15470.map)
            java 15471  3166.711285:        569                                                               LLC-loads:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.711294:        292                                                         LLC-load-misses:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.711316:       3881                                                              mem-stores:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.711337:        564                                                               LLC-loads:      7f1fc537c933 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-15470.map)
            java 15471  3166.711346:        290                                                         LLC-load-misses:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.711365:       3858                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.711387:        563                                                               LLC-loads:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.711439:        565                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.711469:       3205                                                        L1-dcache-stores:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.711473:       3877                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.711494:        563                                                               LLC-loads:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.711523:       3817                                                              mem-stores:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.711548:        559                                                               LLC-loads:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.711550:       3279                                                        L1-dcache-stores:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.711595:       3415                                                        L1-dcache-stores:      7f1fc537c90a int pim.algorithm.TreeNode.search(int)+0x4a (/tmp/perf-15470.map)
            java 15471  3166.711600:        555                                                               LLC-loads:      7f1fc537c952 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-15470.map)
            java 15471  3166.711623:       3841                                                              mem-stores:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.711651:        554                                                               LLC-loads:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.711674:       3837                                                              mem-stores:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.711705:        555                                                               LLC-loads:      7f1fc537c952 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-15470.map)
            java 15471  3166.711731:       3577                                                        L1-dcache-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.711754:        552                                                               LLC-loads:      7f1fc537c917 int pim.algorithm.TreeNode.search(int)+0x57 (/tmp/perf-15470.map)
            java 15471  3166.711773:       3625                                                        L1-dcache-stores:      7f1fc537c90a int pim.algorithm.TreeNode.search(int)+0x4a (/tmp/perf-15470.map)
            java 15471  3166.711802:        554                                                               LLC-loads:      7f1fc537c9c0 int pim.algorithm.TreeNode.search(int)+0x100 (/tmp/perf-15470.map)
            java 15471  3166.711857:        558                                                               LLC-loads:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.711904:        554                                                               LLC-loads:      7f1fc537c9ab int pim.algorithm.TreeNode.search(int)+0xeb (/tmp/perf-15470.map)
            java 15471  3166.711925:       3885                                                              mem-stores:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.711953:        560                                                               LLC-loads:      7f1fc537c8fc int pim.algorithm.TreeNode.search(int)+0x3c (/tmp/perf-15470.map)
            java 15471  3166.712002:        563                                                               LLC-loads:      7f1fc537c933 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-15470.map)
            java 15471  3166.712016:       3793                                                        L1-dcache-stores:      7f1fc537c933 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-15470.map)
            java 15471  3166.712022:       3900                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712051:        565                                                               LLC-loads:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712065:       3830                                                        L1-dcache-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712073:       3918                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712102:        568                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.712117:       3847                                                        L1-dcache-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712155:        568                                                               LLC-loads:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.712164:       3835                                                        L1-dcache-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712174:       3909                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712208:        567                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.712222:       3921                                                              mem-stores:      7f1fc537c8fc int pim.algorithm.TreeNode.search(int)+0x3c (/tmp/perf-15470.map)
            java 15471  3166.712259:        565                                                               LLC-loads:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712274:       3944                                                              mem-stores:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.712310:        565                                                               LLC-loads:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712314:       3885                                                        L1-dcache-stores:      7f1fc537c9b0 int pim.algorithm.TreeNode.search(int)+0xf0 (/tmp/perf-15470.map)
            java 15471  3166.712326:       3936                                                              mem-stores:      7f1fc537c969 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-15470.map)
            java 15471  3166.712358:        565                                                               LLC-loads:      7f1fc537c9c0 int pim.algorithm.TreeNode.search(int)+0x100 (/tmp/perf-15470.map)
            java 15471  3166.712362:       3887                                                        L1-dcache-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712377:       3921                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712414:        570                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.712430:       3921                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712467:        564                                                               LLC-loads:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.712469:       3887                                                        L1-dcache-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712480:       3901                                                              mem-stores:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.712516:       3865                                                        L1-dcache-stores:      7f1fc537c993 int pim.algorithm.TreeNode.search(int)+0xd3 (/tmp/perf-15470.map)
            java 15471  3166.712519:        562                                                               LLC-loads:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.712528:       3907                                                              mem-stores:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.712566:       3909                                                        L1-dcache-stores:      7f1fc537c90e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-15470.map)
            java 15471  3166.712570:        561                                                               LLC-loads:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712578:       3931                                                              mem-stores:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.712613:        562                                                               LLC-loads:      7f1fc537c9c0 int pim.algorithm.TreeNode.search(int)+0x100 (/tmp/perf-15470.map)
            java 15471  3166.712613:       3912                                                        L1-dcache-stores:      7f1fc537c9c0 int pim.algorithm.TreeNode.search(int)+0x100 (/tmp/perf-15470.map)
            java 15471  3166.712664:        574                                                               LLC-loads:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.712666:       3944                                                        L1-dcache-stores:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.712714:        574                                                               LLC-loads:      7f1fc537c969 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-15470.map)
            java 15471  3166.712714:       3927                                                        L1-dcache-stores:      7f1fc537c969 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-15470.map)
            java 15471  3166.712730:       3937                                                              mem-stores:      7f1fc537c94d int pim.algorithm.TreeNode.search(int)+0x8d (/tmp/perf-15470.map)
            java 15471  3166.712767:        576                                                               LLC-loads:      7f1fc537c969 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-15470.map)
            java 15471  3166.712769:       3949                                                        L1-dcache-stores:      7f1fc537c9b0 int pim.algorithm.TreeNode.search(int)+0xf0 (/tmp/perf-15470.map)
            java 15471  3166.712820:        575                                                               LLC-loads:      7f1fc537c993 int pim.algorithm.TreeNode.search(int)+0xd3 (/tmp/perf-15470.map)
            java 15471  3166.712824:       3915                                                        L1-dcache-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712837:       3898                                                              mem-stores:      7f1fc537c94d int pim.algorithm.TreeNode.search(int)+0x8d (/tmp/perf-15470.map)
            java 15471  3166.712870:        573                                                               LLC-loads:      7f1fc537c933 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-15470.map)
            java 15471  3166.712875:       3876                                                        L1-dcache-stores:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.712890:       3899                                                              mem-stores:      7f1fc537c969 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-15470.map)
            java 15471  3166.712922:        574                                                               LLC-loads:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.712925:       3871                                                        L1-dcache-stores:      7f1fc537c952 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-15470.map)
            java 15471  3166.712941:       3875                                                              mem-stores:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.712976:        574                                                               LLC-loads:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712977:       3884                                                        L1-dcache-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.712993:       3876                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.713026:       3870                                                        L1-dcache-stores:      7f1fc537c90a int pim.algorithm.TreeNode.search(int)+0x4a (/tmp/perf-15470.map)
            java 15471  3166.713031:        571                                                               LLC-loads:      7f1fc537c91c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-15470.map)
            java 15471  3166.713081:        567                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.713088:       3898                                                              mem-stores:      7f1fc537c901 int pim.algorithm.TreeNode.search(int)+0x41 (/tmp/perf-15470.map)
            java 15471  3166.713124:       3906                                                        L1-dcache-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
            java 15471  3166.713133:        568                                                               LLC-loads:      7f1fc537c94d int pim.algorithm.TreeNode.search(int)+0x8d (/tmp/perf-15470.map)
            java 15471  3166.713177:       3920                                                        L1-dcache-stores:      7f1fc537c96d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-15470.map)
            java 15471  3166.713183:        566                                                               LLC-loads:      7f1fc537c97b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-15470.map)
            java 15471  3166.713192:       3918                                                              mem-stores:      7f1fc537c989 int pim.algorithm.TreeNode.search(int)+0xc9 (/tmp/perf-15470.map)
            java 15471  3166.713229:       3904                                                        L1-dcache-stores:      7f1fc537c94d int pim.algorithm.TreeNode.search(int)+0x8d (/tmp/perf-15470.map)
            java 15471  3166.713236:        568                                                               LLC-loads:      7f1fc537c90a int pim.algorithm.TreeNode.search(int)+0x4a (/tmp/perf-15470.map)
            java 15471  3166.713242:       3900                                                              mem-stores:      7f1fc537c8f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-15470.map)
