            java 13986  3026.342706:        257                                                         LLC-load-misses:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.342737:        498                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.342738:       2137                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.342758:        257                                                         LLC-load-misses:      7f7f053743e0 int pim.algorithm.TreeNode.search(int)+0x20 (/tmp/perf-13985.map)
            java 13986  3026.342806:        257                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.342838:        500                                                               LLC-loads:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.342840:       2109                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.342856:        257                                                         LLC-load-misses:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.342891:       2107                                                              mem-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.342895:        500                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.342943:       2096                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.342956:        257                                                         LLC-load-misses:      7f7f0537447c int pim.algorithm.TreeNode.search(int)+0xbc (/tmp/perf-13985.map)
            java 13986  3026.342991:       2079                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.342994:        490                                                               LLC-loads:      7f7f053743e0 int pim.algorithm.TreeNode.search(int)+0x20 (/tmp/perf-13985.map)
            java 13986  3026.343009:        257                                                         LLC-load-misses:      7f7f053744cd int pim.algorithm.TreeNode.search(int)+0x10d (/tmp/perf-13985.map)
            java 13986  3026.343043:       2083                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343045:        492                                                               LLC-loads:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.343056:        256                                                         LLC-load-misses:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.343092:       2069                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343103:        257                                                         LLC-load-misses:      7f7f0537447c int pim.algorithm.TreeNode.search(int)+0xbc (/tmp/perf-13985.map)
            java 13986  3026.343139:       2071                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343148:        486                                                               LLC-loads:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.343235:       2081                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343252:        259                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.343283:       2087                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343293:        487                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343300:        259                                                         LLC-load-misses:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.343329:       2091                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.343342:        490                                                               LLC-loads:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.343349:        260                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343377:       2110                                                              mem-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.343398:        260                                                         LLC-load-misses:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.343425:       2117                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.343434:        495                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343447:        260                                                         LLC-load-misses:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.343474:       2117                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.343482:        499                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.343499:        260                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343524:       2120                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.343537:        500                                                               LLC-loads:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.343548:        260                                                         LLC-load-misses:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.343570:       2111                                                              mem-stores:      7f7f053743fc int pim.algorithm.TreeNode.search(int)+0x3c (/tmp/perf-13985.map)
            java 13986  3026.343584:        495                                                               LLC-loads:      7f7f05374445 int pim.algorithm.TreeNode.search(int)+0x85 (/tmp/perf-13985.map)
            java 13986  3026.343626:       2130                                                              mem-stores:      7f7f05374496 int pim.algorithm.TreeNode.search(int)+0xd6 (/tmp/perf-13985.map)
            java 13986  3026.343648:        260                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343674:       2097                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343685:        493                                                               LLC-loads:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.343698:        260                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343753:        495                                                               LLC-loads:      7f7f05374445 int pim.algorithm.TreeNode.search(int)+0x85 (/tmp/perf-13985.map)
            java 13986  3026.343776:        260                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.343780:       2108                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.343799:        479                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343825:        249                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343831:       2060                                                              mem-stores:      7f7f053743fc int pim.algorithm.TreeNode.search(int)+0x3c (/tmp/perf-13985.map)
            java 13986  3026.343849:        482                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343878:        249                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343880:       2054                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343899:        482                                                               LLC-loads:      7f7f053744cd int pim.algorithm.TreeNode.search(int)+0x10d (/tmp/perf-13985.map)
            java 13986  3026.343925:       2054                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.343970:       2072                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.343979:        248                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.343987:        486                                                               LLC-loads:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.344021:       2094                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.344027:        248                                                         LLC-load-misses:      7f7f053744c3 int pim.algorithm.TreeNode.search(int)+0x103 (/tmp/perf-13985.map)
            java 13986  3026.344037:        495                                                               LLC-loads:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.344065:       2088                                                              mem-stores:      7f7f0537447c int pim.algorithm.TreeNode.search(int)+0xbc (/tmp/perf-13985.map)
            java 13986  3026.344080:        495                                                               LLC-loads:      7f7f05374445 int pim.algorithm.TreeNode.search(int)+0x85 (/tmp/perf-13985.map)
            java 13986  3026.344111:       2116                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344126:        504                                                               LLC-loads:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.344161:       2129                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344171:        509                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.344213:       2123                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344216:        252                                                         LLC-load-misses:      7f7f053743e0 int pim.algorithm.TreeNode.search(int)+0x20 (/tmp/perf-13985.map)
            java 13986  3026.344221:        514                                                               LLC-loads:      7f7f0537447c int pim.algorithm.TreeNode.search(int)+0xbc (/tmp/perf-13985.map)
            java 13986  3026.344264:       2111                                                              mem-stores:      7f7f053743e0 int pim.algorithm.TreeNode.search(int)+0x20 (/tmp/perf-13985.map)
            java 13986  3026.344267:        253                                                         LLC-load-misses:      7f7f053744c6 int pim.algorithm.TreeNode.search(int)+0x106 (/tmp/perf-13985.map)
            java 13986  3026.344280:        514                                                               LLC-loads:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.344285:       1752                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.344310:       2101                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.344331:       1752                                                        L1-dcache-stores:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.344340:        504                                                               LLC-loads:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.344361:       2117                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344369:       1761                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344392:        493                                                               LLC-loads:      7f7f053744b4 int pim.algorithm.TreeNode.search(int)+0xf4 (/tmp/perf-13985.map)
            java 13986  3026.344408:       2104                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344410:       1826                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344439:        491                                                               LLC-loads:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.344453:       1870                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344454:       2113                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344494:       1902                                                        L1-dcache-stores:      7f7f05374481 int pim.algorithm.TreeNode.search(int)+0xc1 (/tmp/perf-13985.map)
            java 13986  3026.344502:       2130                                                              mem-stores:      7f7f05374445 int pim.algorithm.TreeNode.search(int)+0x85 (/tmp/perf-13985.map)
            java 13986  3026.344537:        495                                                               LLC-loads:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.344539:       1946                                                        L1-dcache-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.344549:       2139                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.344585:       1971                                                        L1-dcache-stores:      7f7f053743e7 int pim.algorithm.TreeNode.search(int)+0x27 (/tmp/perf-13985.map)
            java 13986  3026.344587:        495                                                               LLC-loads:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.344599:       2146                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344628:       1984                                                        L1-dcache-stores:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.344637:        495                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344648:       2142                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344674:       2017                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344687:        494                                                               LLC-loads:      7f7f053744c6 int pim.algorithm.TreeNode.search(int)+0x106 (/tmp/perf-13985.map)
            java 13986  3026.344698:       2141                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.344718:       2035                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.344735:        494                                                               LLC-loads:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.344750:       2137                                                              mem-stores:      7f7f053743eb int pim.algorithm.TreeNode.search(int)+0x2b (/tmp/perf-13985.map)
            java 13986  3026.344767:       2060                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344799:       2123                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.344814:       2061                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344846:       2120                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344861:       2069                                                        L1-dcache-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.344882:        496                                                               LLC-loads:      7f7f053744b0 int pim.algorithm.TreeNode.search(int)+0xf0 (/tmp/perf-13985.map)
            java 13986  3026.344900:       2129                                                              mem-stores:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.344912:       2079                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344933:        496                                                               LLC-loads:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.344952:       2106                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.344963:       2069                                                        L1-dcache-stores:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.344979:        494                                                               LLC-loads:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.345004:       2090                                                              mem-stores:      7f7f053744c3 int pim.algorithm.TreeNode.search(int)+0x103 (/tmp/perf-13985.map)
            java 13986  3026.345013:       2059                                                        L1-dcache-stores:      7f7f05374445 int pim.algorithm.TreeNode.search(int)+0x85 (/tmp/perf-13985.map)
            java 13986  3026.345028:        498                                                               LLC-loads:      7f7f05374481 int pim.algorithm.TreeNode.search(int)+0xc1 (/tmp/perf-13985.map)
            java 13986  3026.345054:       2078                                                              mem-stores:      7f7f05374425 int pim.algorithm.TreeNode.search(int)+0x65 (/tmp/perf-13985.map)
            java 13986  3026.345064:       2053                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.345077:        498                                                               LLC-loads:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.345103:       2070                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.345110:       2043                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.345128:        498                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.345152:       2070                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.345159:       2060                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.345201:       2069                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.345206:       2059                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.345229:        495                                                               LLC-loads:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.345250:       2070                                                              mem-stores:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.345255:       2073                                                        L1-dcache-stores:      7f7f05374481 int pim.algorithm.TreeNode.search(int)+0xc1 (/tmp/perf-13985.map)
            java 13986  3026.345278:        495                                                               LLC-loads:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.345297:       2069                                                              mem-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.345303:       2070                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.345324:        495                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.345342:       2082                                                              mem-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.345350:       2075                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.345374:        500                                                               LLC-loads:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.345390:       2101                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.345396:       2089                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.345421:        499                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.345439:       2109                                                              mem-stores:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.345446:       2103                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.345491:       2106                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.345497:       2096                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.345523:        498                                                               LLC-loads:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.345541:       2093                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.345546:       2087                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.345575:        498                                                               LLC-loads:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.345589:       2086                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.345594:       2086                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.345623:        495                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.345641:       2093                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.345648:       2094                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.345673:        497                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.345691:       2077                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.345695:       2070                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.345721:        497                                                               LLC-loads:      7f7f053744cd int pim.algorithm.TreeNode.search(int)+0x10d (/tmp/perf-13985.map)
            java 13986  3026.345737:       2071                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.345740:       2079                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.345773:        497                                                               LLC-loads:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.345784:       2089                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.345788:       2100                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.345820:        495                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.345831:       2100                                                              mem-stores:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.345837:       2105                                                        L1-dcache-stores:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.345872:        497                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.345877:       2106                                                              mem-stores:      7f7f0537447c int pim.algorithm.TreeNode.search(int)+0xbc (/tmp/perf-13985.map)
            java 13986  3026.345928:       2122                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.345933:       2113                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.345975:        494                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.345978:       2115                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.345983:       2113                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.346030:        490                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.346031:       2108                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.346035:       2106                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.346079:        485                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.346082:       2087                                                              mem-stores:      7f7f053743e0 int pim.algorithm.TreeNode.search(int)+0x20 (/tmp/perf-13985.map)
            java 13986  3026.346087:       2093                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.346127:        485                                                               LLC-loads:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.346130:       2081                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.346135:       2080                                                        L1-dcache-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.346173:        486                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.346179:       2085                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.346184:       2081                                                        L1-dcache-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
