            java  3905 17107.444083:        330                                                         LLC-load-misses:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.444103:        487                                                               LLC-loads:      7f0e3938d56d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-3904.map)
            java  3905 17107.444136:        327                                                         LLC-load-misses:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.444159:        483                                                               LLC-loads:      7f0e3938d533 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-3904.map)
            java  3905 17107.444191:        327                                                         LLC-load-misses:      7f0e3938d50a int pim.algorithm.TreeNode.search(int)+0x4a (/tmp/perf-3904.map)
            java  3905 17107.444214:        479                                                               LLC-loads:      7f0e3938d50e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-3904.map)
            java  3905 17107.444244:        325                                                         LLC-load-misses:      7f0e3938d593 int pim.algorithm.TreeNode.search(int)+0xd3 (/tmp/perf-3904.map)
            java  3905 17107.444266:        477                                                               LLC-loads:      7f0e3938d57b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-3904.map)
            java  3905 17107.444296:        325                                                         LLC-load-misses:      7f0e3938d50e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-3904.map)
            java  3905 17107.444322:        477                                                               LLC-loads:      7f0e3938d533 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-3904.map)
            java  3905 17107.444350:        325                                                         LLC-load-misses:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.444379:        474                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.444403:        324                                                         LLC-load-misses:      7f0e3938d57b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-3904.map)
            java  3905 17107.444431:        469                                                               LLC-loads:      7f0e3938d552 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-3904.map)
            java  3905 17107.444451:        324                                                         LLC-load-misses:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.444476:        469                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.444505:        327                                                         LLC-load-misses:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.444527:        478                                                               LLC-loads:      7f0e3938d533 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-3904.map)
            java  3905 17107.444558:        327                                                         LLC-load-misses:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.444581:        479                                                               LLC-loads:      7f0e3938d533 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-3904.map)
            java  3905 17107.444613:        327                                                         LLC-load-misses:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.444632:        477                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.444664:        326                                                         LLC-load-misses:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.444686:        477                                                               LLC-loads:      7f0e3938d5ab int pim.algorithm.TreeNode.search(int)+0xeb (/tmp/perf-3904.map)
            java  3905 17107.444716:        326                                                         LLC-load-misses:      7f0e3938d533 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-3904.map)
            java  3905 17107.444734:        475                                                               LLC-loads:      7f0e3938d50e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-3904.map)
            java  3905 17107.444769:        326                                                         LLC-load-misses:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.444784:        480                                                               LLC-loads:      7f0e3938d57b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-3904.map)
            java  3905 17107.444828:        325                                                         LLC-load-misses:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.444843:        482                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.444886:        321                                                         LLC-load-misses:      7f0e3938d552 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-3904.map)
            java  3905 17107.444901:        475                                                               LLC-loads:      7f0e3938d57b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-3904.map)
            java  3905 17107.444939:        318                                                         LLC-load-misses:      7f0e3938d593 int pim.algorithm.TreeNode.search(int)+0xd3 (/tmp/perf-3904.map)
            java  3905 17107.444956:        470                                                               LLC-loads:      7f0e3938d552 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-3904.map)
            java  3905 17107.444992:        318                                                         LLC-load-misses:      7f0e3938d56d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-3904.map)
            java  3905 17107.445008:        468                                                               LLC-loads:      7f0e3938d56d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-3904.map)
            java  3905 17107.445046:        318                                                         LLC-load-misses:      7f0e3938d533 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-3904.map)
            java  3905 17107.445094:        317                                                         LLC-load-misses:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.445116:        467                                                               LLC-loads:      7f0e3938d50e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-3904.map)
            java  3905 17107.445148:        320                                                         LLC-load-misses:      7f0e3938d50e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-3904.map)
            java  3905 17107.445167:        465                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.445200:        320                                                         LLC-load-misses:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.445220:        466                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.445273:        465                                                               LLC-loads:      7f0e3938d57b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-3904.map)
            java  3905 17107.445317:        465                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.445369:        475                                                               LLC-loads:      7f0e3938d552 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-3904.map)
            java  3905 17107.445419:        475                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.445468:        476                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.445523:        479                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.445574:        476                                                               LLC-loads:      7f0e3938d50e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-3904.map)
            java  3905 17107.445622:        478                                                               LLC-loads:      7f0e3938d50e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-3904.map)
            java  3905 17107.445673:        482                                                               LLC-loads:      7f0e3938d517 int pim.algorithm.TreeNode.search(int)+0x57 (/tmp/perf-3904.map)
            java  3905 17107.445724:        483                                                               LLC-loads:      7f0e3938d5a6 int pim.algorithm.TreeNode.search(int)+0xe6 (/tmp/perf-3904.map)
            java  3905 17107.445769:        483                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.445815:        491                                                               LLC-loads:      7f0e3938d54d int pim.algorithm.TreeNode.search(int)+0x8d (/tmp/perf-3904.map)
            java  3905 17107.445867:        498                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.445965:        506                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.446023:        506                                                               LLC-loads:      7f0e3938d533 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-3904.map)
            java  3905 17107.446079:        499                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.446131:        496                                                               LLC-loads:      7f0e3938d57b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-3904.map)
            java  3905 17107.446188:        496                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.446241:        491                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.446295:        490                                                               LLC-loads:      7f0e3938d56d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-3904.map)
            java  3905 17107.446352:        488                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.446403:        483                                                               LLC-loads:      7f0e3938d5ab int pim.algorithm.TreeNode.search(int)+0xeb (/tmp/perf-3904.map)
            java  3905 17107.446450:        484                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.446501:        490                                                               LLC-loads:      7f0e3938d569 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-3904.map)
            java  3905 17107.446551:        491                                                               LLC-loads:      7f0e3938d57b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-3904.map)
            java  3905 17107.446602:        493                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.446652:        493                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.446703:        495                                                               LLC-loads:      7f0e3938d56d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-3904.map)
            java  3905 17107.446758:        495                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.446810:        493                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.446860:        493                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.446912:        495                                                               LLC-loads:      7f0e3938d5c1 int pim.algorithm.TreeNode.search(int)+0x101 (/tmp/perf-3904.map)
            java  3905 17107.446962:        495                                                               LLC-loads:      7f0e3938d552 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-3904.map)
            java  3905 17107.447011:        497                                                               LLC-loads:      7f0e3938d56d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-3904.map)
            java  3905 17107.447062:        500                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.447112:        501                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.447217:        497                                                               LLC-loads:      7f0e3938d56d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-3904.map)
            java  3905 17107.447270:        504                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.447320:        503                                                               LLC-loads:      7f0e3938d50a int pim.algorithm.TreeNode.search(int)+0x4a (/tmp/perf-3904.map)
            java  3905 17107.447376:        506                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.447428:        502                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.447482:        500                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.447535:        499                                                               LLC-loads:      7f0e3938d50e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-3904.map)
            java  3905 17107.447592:        498                                                               LLC-loads:      7f0e3938d569 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-3904.map)
            java  3905 17107.447712:        492                                                               LLC-loads:      7f0e3938d552 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-3904.map)
            java  3905 17107.447763:        479                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.447812:        479                                                               LLC-loads:      7f0e3938d552 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-3904.map)
            java  3905 17107.447858:        482                                                               LLC-loads:      7f0e3938d50e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-3904.map)
            java  3905 17107.447909:        491                                                               LLC-loads:      7f0e3938d5ab int pim.algorithm.TreeNode.search(int)+0xeb (/tmp/perf-3904.map)
            java  3905 17107.447963:        491                                                               LLC-loads:      7f0e3938d56d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-3904.map)
            java  3905 17107.448013:        490                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.448063:        491                                                               LLC-loads:      7f0e3938d56d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-3904.map)
            java  3905 17107.448115:        494                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.448166:        494                                                               LLC-loads:      7f0e3938d576 int pim.algorithm.TreeNode.search(int)+0xb6 (/tmp/perf-3904.map)
            java  3905 17107.448218:        494                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.448306:        502                                                               LLC-loads:      7f0e3938d56d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-3904.map)
            java  3905 17107.448361:        514                                                               LLC-loads:      7f0e3938d552 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-3904.map)
            java  3905 17107.448416:        511                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.448471:        508                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.448525:        505                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.448576:        503                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.448627:        504                                                               LLC-loads:      7f0e3938d58e int pim.algorithm.TreeNode.search(int)+0xce (/tmp/perf-3904.map)
            java  3905 17107.448681:        505                                                               LLC-loads:      7f0e3938d57b int pim.algorithm.TreeNode.search(int)+0xbb (/tmp/perf-3904.map)
            java  3905 17107.448733:        503                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.448786:        503                                                               LLC-loads:      7f0e3938d5ab int pim.algorithm.TreeNode.search(int)+0xeb (/tmp/perf-3904.map)
            java  3905 17107.448841:        503                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.448897:        500                                                               LLC-loads:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.448950:        495                                                               LLC-loads:      7f0e3938d56d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-3904.map)
            java  3905 17107.449049:        504                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.449108:        502                                                               LLC-loads:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
            java  3905 17107.449159:        496                                                               LLC-loads:      7f0e3938d56d int pim.algorithm.TreeNode.search(int)+0xad (/tmp/perf-3904.map)
            java  3905 17107.449206:        496                                                               LLC-loads:      7f0e3938d552 int pim.algorithm.TreeNode.search(int)+0x92 (/tmp/perf-3904.map)
            java  3905 17107.459318:     100003                                            offcore_requests.all_data_rd:      7f0e3938d4f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-3904.map)
            java  3905 17107.460830:     100007                                    mem_load_l3_miss_retired.remote_dram:      7f0e3938d51c int pim.algorithm.TreeNode.search(int)+0x5c (/tmp/perf-3904.map)
  Sweeper thread  3919 17107.508480:         62                                                         LLC-load-misses:  ffffffff811ec1b7 __anon_vma_interval_tree_subtree_search.part.7+0x47 ([kernel.kallsyms])
